标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
DeCLIP: Decoupled Learning for Open-Vocabulary Dense Perception,DeCLIP：用于开放词汇密集感知的解耦学习,Multimodal LLM,Other,https://arxiv.org/pdf/2505.04410,https://huggingface.co/papers/2505.04410,本文针对现有视觉-语言模型（如CLIP）在开放类别密集视觉预测任务中表现不佳的问题，提出了DeCLIP框架。该方法通过将自注意力机制拆分为“内容”与“上下文”两部分，分别增强局部特征的区分能力和空间相关性，从而提升模型对图像细节的理解能力。实验证明，DeCLIP在多项开放类别的目标检测和语义分割任务中显著优于现有方法，推动了开放类别视觉识别技术的发展。代码已公开，便于进一步研究和应用。,34
"BLIP3-o: A Family of Fully Open Unified Multimodal Models-Architecture,
  Training and Dataset",BLIP3-o：一系列完全开放的统一多模态模型——架构、训练与数据集,Multimodal LLM,Other,https://arxiv.org/pdf/2505.09568,https://huggingface.co/papers/2505.09568,本文提出了BLIP3-o，一套统一的多模态模型，能够同时实现图像理解与生成。通过引入基于扩散变换器的新型图像表示方法，提升了训练效率和生成质量。作者还设计了先图像理解后图像生成的顺序预训练策略，有效保持了模型的理解能力并增强生成能力。此外，团队构建了高质量的指令调优数据集BLIP3o-60k，覆盖丰富场景和内容。BLIP3-o在多个主流基准测试中表现优异，且全面开源代码和数据，助力未来多模态研究。,29
"Insights into DeepSeek-V3: Scaling Challenges and Reflections on
  Hardware for AI Architectures",DeepSeek-V3洞察：规模扩展挑战与AI架构硬件反思,LLM,Other,https://arxiv.org/pdf/2505.09343,https://huggingface.co/papers/2505.09343,本文针对大规模语言模型在快速扩展过程中暴露的硬件瓶颈问题，介绍了DeepSeek-V3模型及其配套AI硬件架构的设计与优化。通过结合硬件特点进行模型协同设计，采用多头潜在注意力机制、专家混合架构、低精度训练及多平面网络拓扑等创新技术，有效提升了内存利用率、计算效率和通信性能，实现了大规模训练与推理的成本优化。论文还探讨了未来硬件发展的方向，强调硬件与模型协同设计在满足日益增长的AI计算需求中的关键作用，为下一代AI系统提供了实践参考。,20
"Marigold: Affordable Adaptation of Diffusion-Based Image Generators for
  Image Analysis",Marigold：基于扩散模型的图像生成器在图像分析中的经济适用性适配,Diffusion Model,Other,https://arxiv.org/pdf/2505.09358,https://huggingface.co/papers/2505.09358,无法生成摘要。,13
"UniSkill: Imitating Human Videos via Cross-Embodiment Skill
  Representations",UniSkill：通过跨具身技能表示模仿人类视频,Embodied AI,Other,https://arxiv.org/pdf/2505.08787,https://huggingface.co/papers/2505.08787,本文提出了UniSkill，一种无需标签且不依赖人机动作配对的大规模视频学习框架，旨在从多样化的人类视频中提取与具体身体形态无关的技能表示。该方法使机器人能够通过观看人类示范视频，迁移并执行相应技能，克服了人机外观和能力差异带来的挑战。实验结果表明，UniSkill在仿真和真实环境中均能有效指导机器人完成新任务，展示了其在机器人学习和技能迁移领域的广泛应用潜力。,12
SweRank: Software Issue Localization with Code Ranking,SweRank：基于代码排序的软件问题定位,Agent,Other,https://arxiv.org/pdf/2505.07849,https://huggingface.co/papers/2505.07849,本文提出了SweRank，一种高效准确的软件问题定位方法，通过检索与重排序相结合，精准识别与自然语言问题描述相关的代码位置。为支持模型训练，作者构建了SweLoc，这是一个基于真实GitHub项目的大规模数据集，包含问题描述及对应代码修改。实验证明，SweRank在多个基准测试中表现优异，超过了传统排名模型和依赖闭源大型语言模型的复杂代理系统。此外，SweLoc数据集也显著提升了现有检索和重排序模型的性能，成为软件问题定位领域的重要资源。,5
"VCRBench: Exploring Long-form Causal Reasoning Capabilities of Large
  Video Language Models",VCRBench：探索大型视频语言模型的长篇因果推理能力,Multimodal LLM,Other,https://arxiv.org/pdf/2505.08455,https://huggingface.co/papers/2505.08455,本文提出了一个名为VCRBench的新基准，用于评估大型视频语言模型在长时段视频中进行因果推理的能力。通过对日常活动的步骤进行打乱，VCRBench测试模型是否能识别、推理并正确排序完成特定目标所需的关键事件。实验表明，现有模型在处理视频因果关系时表现较弱，主要因难以捕捉长距离的因果依赖。为此，作者提出了识别-推理分解方法（RRD），将任务拆分为视频识别和因果推理两部分，显著提升了推理准确率。研究还发现，模型在复杂推理任务中更多依赖语言知识。,4
CAST: Component-Aligned 3D Scene Reconstruction from an RGB Image,CAST：基于组件对齐的单张RGB图像三维场景重建,Embodied AI,Other,https://arxiv.org/pdf/2502.12894,https://huggingface.co/papers/2502.12894,本文提出了CAST，一种从单张RGB图像高质量重建三维场景的新方法。该方法首先提取图像中的物体分割和深度信息，利用基于GPT的模型理解物体间的空间关系，实现场景的结构连贯性。随后，通过大规模三维生成模型独立重建各物体的完整几何形状，并结合遮挡感知技术确保与原图几何和纹理的精确对齐。最后，采用物理约束优化物体姿态，提升场景的物理合理性和空间一致性。CAST为机器人领域提供了真实感强且可扩展的仿真环境，推动了实景到仿真的高效转换。,4
Omni-R1: Do You Really Need Audio to Fine-Tune Your Audio LLM?,Omni-R1：你真的需要音频来微调你的音频大语言模型吗？,Multimodal LLM,Other,https://arxiv.org/pdf/2505.09439,https://huggingface.co/papers/2505.09439,本文提出了Omni-R1，通过强化学习方法对多模态大语言模型Qwen2.5-Omni进行微调，显著提升了音频问答任务的表现，刷新了MMAU基准的最高准确率。研究发现，性能提升主要源于模型在文本推理能力上的增强，而非单纯依赖音频输入。更令人意外的是，仅用文本数据进行微调也能有效提升模型对音频任务的表现，表明音频大语言模型的优化不一定非得依赖音频数据。这一发现为音频模型训练提供了新的思路和方法。,3
"DetReIDX: A Stress-Test Dataset for Real-World UAV-Based Person
  Recognition",DetReIDX：基于无人机的真实环境人员识别压力测试数据集,Other,Other,https://arxiv.org/pdf/2505.04793,https://huggingface.co/papers/2505.04793,本文提出了DetReIDX，一个大规模的无人机与地面结合的行人重识别数据集，专为评估真实复杂环境下的识别性能而设计。该数据集涵盖了来自三大洲七所高校的509名身份，包含超过1300万标注框，且每个身份至少在不同日期进行了多次采集，体现了服装、光照和拍摄角度的显著变化。数据还附带16项软生物特征和多任务标签，支持检测、跟踪、识别及动作识别等研究。实验显示，当前最先进方法在该数据集上的表现大幅下降，验证了其作为现实环境下识别技术压力测试的价值。数据集及评测工具已公开，推动无人机辅助监控技术的发展。,2
